peak_acc,mean_acc,std_acc,acc_range,jerk_mean,gyro_mean,gyro_std,gyro_range,energy_acc,energy_gyro,label
0.7452693094930214,0.34819405683362115,0.1843608083649196,0.8329712950237561,0.1692068900499266,3.77572211008469,0.40434803060435653,3.5845952468298625,0.7835072029310921,18.81867971445846,0
0.3551418057275729,0.19758754679327706,0.07773886040082277,0.3189386910050596,0.593282036118188,4.95675282414526,1.5293732018539088,3.8812521490317478,0.1440733167433406,38.73111754481478,0
0.8616797664568066,0.6863299998436072,0.10829492891592432,0.570833366894433,0.4483863494208076,17.773220593185865,3.2391374607412784,9.87468687168195,0.46664686010916195,581.6390909812436,0
0.3110540571906172,0.16465603742668705,0.04520588441924833,0.2528862590443935,0.08818311351035135,16.05273393633984,1.9308833418638895,17.019904020173247,0.08229640103620123,337.5788549649243,0
1.068086996317604,0.7053122601577305,0.2206577559120993,0.8487021962922126,0.23315105218200885,20.415121700747513,8.130154984124811,19.665630175343196,1.5248921255961148,665.1663012681764,0
0.6117261735120899,0.25940672744692855,0.12996695326221416,0.7185183746765955,0.1464166182967128,21.010141833799306,3.3675077727545055,18.385541871378642,0.24137023914450778,518.9212317511012,0
0.9317796617847706,0.5022558956344746,0.21708821053036276,1.00377825432968,0.5599478007136989,7.804620373808152,1.7154147770141717,4.7349945729573095,1.7266377907084576,115.15441193584451,0
0.6939528433086155,0.5113136968406614,0.1416993382453093,0.6760151427268138,0.09901843766380913,22.90284219440743,3.167784747979489,24.69492870151095,0.8056878173277758,819.9176979018433,0
0.13977641857723833,0.07285864581619306,0.021333028398682004,0.11406899748772814,0.0982035107201112,28.17177686790082,7.497655633077852,20.110902329254344,0.02140273173317335,929.2072875301511,0
0.760653766696679,0.46116290631280316,0.2159331701689156,0.6832025471278196,0.5956869081528219,25.691323774607778,4.176205717890074,29.581417961066116,0.39029045249155253,1139.3513655530353,0
0.518685622824238,0.38963131201919043,0.1419182672734497,0.5620245245604717,0.4845167399688837,9.835695033843184,1.222338720519124,7.692360617034008,0.2045435810163338,149.2157357569399,0
0.48070969919156403,0.37987799415006207,0.1096952688173297,0.5256504501162874,0.12288857000801663,25.998419985906054,9.796910693785192,21.86319822017021,0.32568195116148085,1113.3818058607349,0
0.29232248998645377,0.1756935427363879,0.05253988278743365,0.20106653990674803,0.25214393226034226,2.9769969721793137,0.32075228786837046,1.7701712295778913,0.16617702083526303,11.736572798444588,0
1.1624043772685417,0.6660567216795378,0.18873172532710533,1.0504475364917372,0.29173142874810054,4.064275843590574,1.1877760575788303,2.646765058322171,1.9313579058144634,24.369531314213905,0
0.2672273384415129,0.11344865440347042,0.06845090196463997,0.23405914913980086,0.08199008752801168,29.851123197923247,3.5025567132166224,29.448869169449036,0.14107265787388432,765.2411174572146,0
0.25647430555591577,0.11504256943969206,0.04120388712854497,0.1694339758585234,0.4306887379317725,2.806462145771818,0.7095483902384534,3.3612654666896806,0.11320284498893911,11.206529374755855,0
0.4368789828652728,0.2837783844952971,0.08973856602283664,0.3738155149410551,0.1218907072071097,26.711522241973537,6.275482019524058,16.994825608289155,0.20071923783526194,799.9784450610103,0
1.0102916851235617,0.7005824775567274,0.25647363598649847,0.6128618879113339,0.2788846989988688,14.958980397424385,1.582027107575853,10.200068686338419,1.6743741630435964,157.9073306478684,0
0.6888411445978507,0.3348324193751219,0.07055397211560749,0.5129943796376333,0.5867305652005296,24.244576244606698,9.403816359196213,20.40175831725203,0.3153561500252725,777.0351904247525,0
0.599815068015957,0.4425092676116699,0.07174778877445215,0.5356016752961178,0.13252676558169132,10.415601879811739,3.345565516381031,8.678411666060324,0.3827436263917561,118.43437935928752,0
0.6053914452465853,0.4322534981050322,0.1685512323486343,0.7102457350820351,0.48279686244041226,10.14679997669237,3.109389563573278,8.181589946622216,0.3232541178070836,181.339891113108,0
0.1422689838585575,0.10822469846477309,0.027357684379012617,0.13975379428634624,0.41264465721318044,26.958414480489555,7.844923001756493,25.064680469262935,0.01214383420213576,928.5123527958202,0
0.26518590089874583,0.18429717568412415,0.053685396396033605,0.2673436304066797,0.07292009533131134,3.4589684653282933,1.0892188496186113,1.9040204442086248,0.04267832139090787,6.199538525138204,0
1.152151538129428,0.8007491715453737,0.19661498454335083,0.8962832785320625,0.24233677636021722,23.464952404254273,7.00220421352738,14.77439983196942,1.0104095662486716,356.56755186009525,0
0.8263329916714719,0.5831837361588186,0.12643662077707496,0.5061843023883531,0.09519441711203504,29.067941010505884,5.483185510123295,30.185783664945102,0.9812180953589615,906.5496920174938,0
0.3262559884151106,0.14634361370075108,0.07275593159663732,0.3473909389060957,0.4041473394476218,16.37876186422559,1.8440089159724666,19.293233871588143,0.18074775107176344,251.96226619558533,0
1.1779673622947355,0.7547856923409586,0.2550117127152892,1.2355038913624665,0.4964733834495756,20.037879612613576,2.7738181046334978,14.763654299690549,2.62552673561326,336.0386613725622,0
0.5093837262212646,0.2917906635477793,0.09570352281628174,0.4929631048204993,0.5686917107595891,7.980088643142643,1.0888863902578114,5.093126731012291,0.47493386486212136,93.53051418112945,0
0.4144974681630761,0.30108216340839195,0.11285688334516407,0.45922531098836217,0.5554095935017549,8.314989585027487,2.71494869063806,6.838061578843531,0.3028973974753528,110.12025789473212,0
0.954092191149697,0.632052430644657,0.12926589980223913,0.884458871061387,0.5915683567384794,28.18425392841645,3.183471252664047,17.34375479658676,0.6350134096357413,1262.201659517668,0
0.9995638628426394,0.4851928435651778,0.2010828006435203,1.1039401374150108,0.45304084962143776,16.7248789592636,4.634535995967497,14.314027510019677,0.9454974040190194,376.93405174800336,0
0.8577738322550996,0.6427549506356891,0.19493619785222313,0.9063863819379007,0.13803939922501515,14.385166758173908,1.4787877480183764,9.676545000389329,1.169657558574224,411.3238580364244,0
0.2090959095459375,0.117218691479391,0.05436790433488375,0.1510553556890698,0.3552967221162574,22.25906758486057,6.3392852890756854,14.0592124852313,0.045167255767576846,830.2464208263591,0
0.7096491655452182,0.2853441425728281,0.17897220812283343,0.4408247034676979,0.46015358050217764,6.871936244791885,2.662339586441069,5.205893891762068,0.498766062529491,34.158277874931926,0
0.43616463703923636,0.32741147935288145,0.13052962465210688,0.3580849378385084,0.2967358470249984,21.940057207879374,8.026961557023451,20.078027237146433,0.2068453280999744,538.6163109644295,0
0.8651799611464874,0.34718573533063857,0.1937292518967053,0.7036472340647933,0.4868085322023963,3.6967285548708326,1.0220000903674449,3.092982628747961,1.095474204209688,8.162315576804405,0
0.7379821661709444,0.46093911146596556,0.15654964680966485,0.7100071809739469,0.4220573654744992,24.344680990742322,4.405077905938356,26.232235780074763,0.6793471175709733,364.83618953193445,0
0.16440602216837713,0.08774272584057712,0.042248960180613734,0.168451817768118,0.4837382305698235,16.00080263680667,3.713141449842428,9.651952463091336,0.026820920408526756,294.6930008172663,0
0.19746047264757896,0.09640904524065604,0.043371217127870454,0.20563491533678355,0.5990911312661222,28.06028660896317,8.215197760067243,22.3043820807112,0.056702761372198186,1321.599027135899,0
0.23016981001572603,0.12980701624065513,0.061676407508677096,0.19110994058395803,0.36452974917495257,18.04531146500375,2.803210580208394,13.59831169029699,0.05307175027505028,175.61241256596955,0
0.12661094028049077,0.09276515400351394,0.019575844430811676,0.11532322800800625,0.21429906547382516,28.279698108344874,5.027820029193402,22.64524452228796,0.029000396233861588,1409.8642620768323,0
0.304711559630905,0.21971450175442706,0.05839412413515692,0.2711266547383276,0.12341398482876907,3.337443898956615,1.0625813695567512,2.828559820276323,0.10726638179929139,17.75774177082427,0
0.9420641888902206,0.43670635318947254,0.2091806709856356,0.6417458535744771,0.46325629731597506,20.051699531747047,7.759694638067172,10.993757562872503,0.5196952763179148,371.224039611276,0
0.38787625210949656,0.1934693852176193,0.10909055124086238,0.29080157810117424,0.19957234937074703,23.022549610120947,5.408502311351756,24.028574936204205,0.08997530370563227,652.6656326212914,0
0.1369749602016109,0.05822275210056461,0.038529342839581135,0.09362885362122123,0.34283137525136936,12.92177247542049,2.638664677373803,14.600095468847375,0.009995250290389635,249.73774220001485,0
1.1597338776349053,0.7237519588675233,0.3332663370733138,0.7322034663697575,0.28033632549078874,8.544575937899484,2.7278241634759963,10.141625224125224,1.190034064769598,108.1466025788643,0
0.3179073960357141,0.1990520260667128,0.06128825335946392,0.37614904758702716,0.3846899999830566,11.135684790517745,1.494728887983398,6.74680830250923,0.08469007752214204,108.68284533365781,0
1.0356776636252514,0.6467694279067784,0.2119806216135041,0.692724732419801,0.5230768313421892,21.961614793046028,2.641993428621883,21.862448616173936,1.4108357597121455,300.28199887092086,0
0.604130705681522,0.3587802462666444,0.08044296855472612,0.7052735967543061,0.517486454314364,20.401647782544142,4.869642140344826,16.081310775149042,0.5388694517500489,548.6490121920272,0
0.1685004164700742,0.1019429304919565,0.04402591071634897,0.1475295162628965,0.07857611765484762,23.80206778213696,3.818069095594073,16.210031340383043,0.021210805795101817,563.8885023241122,0
0.9324266562574984,0.5666863506168727,0.13145001790297478,1.0505632924746386,0.533770020223341,26.2467743263342,4.5049665136678785,21.413891226884108,1.7192635108110723,1142.1977557541709,0
0.1298841633481158,0.05534128285217628,0.02503988408045344,0.1487864814513877,0.3462859888739928,15.436562732994416,2.0321016891179093,14.815180468348652,0.029238140037891592,255.1177156292622,0
0.9531730360178601,0.7489944705539375,0.13416224249885572,0.8711980376531151,0.20792587694651654,23.99277815198134,6.556698662090976,22.65416569039337,1.5416734217117214,629.7393271059823,0
1.1065990752477475,0.6785793307290722,0.14561843970087834,1.1260082375274403,0.48629374274103987,10.186088634958274,3.6380000298469204,11.554083173788708,1.1209106238402502,204.94817431438997,0
0.25478268085363426,0.1225011097694638,0.03486572776954224,0.28953346549500153,0.40986090377872897,5.411024213445914,1.255882624906115,5.036086865219661,0.04058411550091635,53.39423706939668,0
0.9839638889856885,0.5924276442624279,0.2887199219969646,0.8370153640918111,0.5912606754700738,20.369679965305185,5.915383212337183,12.551153656748204,1.7648962212094879,473.5254392890667,0
0.27845674636072726,0.11278695814114201,0.059019223920646444,0.2551888375013308,0.44564449230303715,26.817483537516264,3.3205937866820774,27.140568329975647,0.060566445643735846,1285.3610543602465,0
1.0009698652478216,0.6169152469210262,0.24228331421102453,0.7893749134091974,0.309142344413048,24.827470033603678,5.903464879448884,18.63199301411179,1.2437276621884137,1074.0049533508375,0
0.46872885210795995,0.220070369679571,0.1136211880976801,0.5135332029700821,0.10535061318794332,7.956349269922397,1.1345085481175339,5.916015012173476,0.25827108438316376,102.75673181463365,0
0.8162623433698415,0.5292411803700259,0.13915231426986802,0.901862576924176,0.3092079420689905,29.39404320243948,8.53140474310962,17.295023489164034,1.008931759001876,853.3444591142735,0
0.8549599163547071,0.36580012262499334,0.11539931541546056,0.9519485829902428,0.17494875636293317,25.27419263204526,4.64496256034079,24.01092118015931,1.1265689966806265,810.6065126879786,0
0.4358417443664044,0.21140841611747566,0.04647723567401703,0.3409885644462315,0.4092395347922056,28.210839735005997,10.194306981163152,29.233351313732424,0.31963686461671337,1191.769567248479,0
0.38631554332260326,0.2947116338037167,0.09045441783184593,0.3616934821079247,0.11104420806741458,13.964610770386336,3.3250782987174903,15.433611390450222,0.19699227327624894,208.77824554092928,0
1.1744803613617252,0.5218078095287204,0.21670300229150088,0.7343025102258878,0.45694726642181166,27.624220013775368,5.083165842449389,30.40982353571193,1.2943326058295808,1424.0584586778978,0
0.9293580939564623,0.6709618887577845,0.09628271703395813,1.094492215348992,0.44966904563867777,9.837781766197866,3.4315992898988332,6.857571761894131,1.562557936141013,64.73459962680784,0
0.8740545752068752,0.5386618210102988,0.10428073658858687,0.6512897895064917,0.05682221995252314,14.59427099847067,2.7784511572339805,13.40994939509859,0.7226074765483688,202.3172656845941,0
0.9175125186047637,0.3846736693184155,0.25743474407532363,1.0196851755079621,0.41729257577452356,18.203425533114146,6.693231176680481,11.463263652019814,0.5206324334277636,284.7301743777809,0
0.9740361065702092,0.4031224792744895,0.21093859076246657,1.1661769135050675,0.5206328516106467,16.121924982264094,1.9199966878231063,17.44330149294942,1.326791166725862,174.76770005130118,0
0.2032430133056918,0.15524732362866292,0.047526356919468445,0.223073856776077,0.5334383951552469,17.581398209401343,4.487368929602337,14.08796009546697,0.04029237375231653,356.05682523530436,0
0.9512676213031719,0.609543156692632,0.2649324635289227,0.8238244037490168,0.3838992682953147,19.307919039667674,5.358124175710259,19.1504367235238,0.774738954576552,472.9084174082955,0
0.21464728308918243,0.11887263795406236,0.0424000105752423,0.2127872690192831,0.5727920789224119,18.418880929902322,5.95073843366698,15.736838453036249,0.06685977448319211,205.7237694204973,0
0.37983073892603164,0.20690946668032387,0.07387657392655593,0.23830172139674904,0.12701325365432473,9.027614925947868,3.5339483990221736,6.607698693868093,0.1764527955214412,64.72122307784716,0
0.7718580781833451,0.3954022741959307,0.10913958657667439,0.7023473006506665,0.053028189538231456,1.2222569468275344,0.20255320681014766,0.6425465317032877,0.3944193741816271,1.5062980299959638,0
0.9828442475377941,0.6180315863940442,0.19905892982468862,0.7627788294867198,0.5624645456880489,12.513436195878558,1.5782925537142811,11.6618538325765,0.6479403051234944,159.37875351003203,0
0.6581531325895897,0.4934101703166073,0.1307811588449047,0.6722081636050976,0.5960492614494887,4.813184477041467,0.8780185018994887,3.736009447975706,0.49066492284162994,25.866402948349837,0
1.0983721028122102,0.7530582559967339,0.24337843594348366,0.8629070792903297,0.5030847113217121,28.69675483306468,9.939393218409759,14.379816824509698,1.754862867940677,474.91713561303897,0
0.383367942367094,0.16247512170377484,0.08463195831827226,0.3879507028516534,0.1129682009362478,12.131327608304405,2.8735591279330768,9.199635982423663,0.10016623386718747,166.06881460847202,0
